time,temp,prcp,solar radiation,relative humidity,prcp_rain
2024-05-22 15:00:00,23.7499938964844,1.6,460.0,55.0,1.0
2024-05-22 18:00:00,19.450006103515648,3.9,288.0,72.1,1.0
2024-05-22 21:00:00,17.149987792968773,2.3,0.0,82.7,1.0
2024-05-23 00:00:00,16.249993896484398,4.0,0.0,85.7,1.0
2024-05-23 03:00:00,15.550012207031273,1.1,0.0,87.1,1.0
2024-05-23 06:00:00,17.350000000000023,1.6,49.0,79.3,1.0
2024-05-23 09:00:00,20.450006103515648,0.5,430.0,63.1,1.0
2024-05-23 12:00:00,22.850000000000023,1.1,560.0,52.7,1.0
2024-05-23 15:00:00,22.950006103515648,0.5,530.0,52.6,0.0
2024-05-23 18:00:00,19.450006103515648,0.7,344.0,66.7,1.0
2024-05-23 21:00:00,17.149987792968773,0.2,0.0,74.7,0.0
2024-05-24 00:00:00,15.950006103515648,0.7,0.0,80.8,0.0
2024-05-24 03:00:00,15.149987792968773,0.4,0.0,84.5,1.0
2024-05-24 06:00:00,18.050012207031276,0.9,65.0,75.2,1.0
2024-05-24 09:00:00,21.850000000000023,0.6,500.0,59.9,0.0
2024-05-24 12:00:00,24.350000000000023,1.0,613.0,48.9,1.0
2024-05-24 15:00:00,24.350000000000023,0.3,550.0,47.4,0.0
2024-05-24 18:00:00,20.350000000000023,0.4,356.0,62.7,0.0
2024-05-24 21:00:00,17.850000000000023,0.4,0.0,70.6,0.0
2024-05-25 00:00:00,16.450006103515648,0.8,0.0,75.3,1.0
2024-05-25 03:00:00,15.249993896484398,0.3,0.0,78.1,0.0
2024-05-25 06:00:00,18.7499938964844,0.5,78.0,67.5,0.0
2024-05-25 09:00:00,23.149987792968773,0.21,580.0,51.1,0.0
2024-05-25 12:00:00,25.350000000000023,0.5,687.0,43.7,0.0
2024-05-25 15:00:00,24.649987792968773,0.3,550.0,47.0,0.0
2024-05-25 18:00:00,20.350000000000023,0.8,352.0,63.2,0.0
2024-05-25 21:00:00,17.850000000000023,0.5,0.0,69.9,0.0
2024-05-26 00:00:00,16.749993896484398,0.8,0.0,72.5,0.0
2024-05-26 03:00:00,15.950006103515648,0.1,0.0,73.1,0.0
2024-05-26 06:00:00,18.350000000000023,0.3,67.0,66.0,0.0
2024-05-26 09:00:00,22.050012207031276,0.2,510.0,52.5,0.0
2024-05-26 12:00:00,24.050012207031276,0.3,608.0,45.3,0.0
2024-05-26 15:00:00,23.350000000000023,0.2,510.0,48.7,0.0
2024-05-26 18:00:00,19.649987792968773,0.6,330.0,62.8,0.0
2024-05-26 21:00:00,17.249993896484398,0.4,0.0,70.3,0.0
2024-05-27 00:00:00,15.950006103515648,0.8,0.0,73.3,0.0
2024-05-27 03:00:00,14.950006103515648,0.46,0.0,75.0,0.0
2024-05-27 06:00:00,17.850000000000023,0.6,69.0,67.2,0.0
2024-05-27 09:00:00,21.850000000000023,0.1,520.0,52.6,0.0
2024-05-27 12:00:00,24.350000000000023,0.3,648.0,43.1,0.0
2024-05-27 15:00:00,23.850000000000023,0.18,590.0,45.1,0.0
2024-05-27 18:00:00,19.649987792968773,0.2,389.0,59.4,0.0
2024-05-27 21:00:00,17.050012207031273,0.0,0.0,66.4,0.0
2024-05-28 00:00:00,15.450006103515648,0.1,0.0,72.3,0.0
2024-05-28 03:00:00,14.249993896484398,0.0,0.0,76.1,0.0
2024-05-28 06:00:00,18.149987792968773,0.0,86.0,64.4,0.0
2024-05-28 09:00:00,22.850000000000023,0.1,620.0,48.9,0.0
2024-05-28 12:00:00,25.149987792968773,0.4,718.0,41.0,0.0
2024-05-28 15:00:00,25.149987792968773,0.1,620.0,41.0,0.0
2024-05-28 18:00:00,20.850000000000023,0.2,404.0,57.5,0.0
2024-05-28 21:00:00,17.850000000000023,0.2,0.0,67.0,0.0
2024-05-29 00:00:00,16.249993896484398,0.3,0.0,73.8,0.0
2024-05-29 03:00:00,15.249993896484398,0.2,0.0,78.2,0.0
2024-05-29 06:00:00,18.649987792968773,0.5,74.0,68.2,0.0
2024-05-29 09:00:00,23.2499938964844,0.0,560.0,52.2,0.0
2024-05-29 12:00:00,25.550012207031276,0.2,658.0,43.6,0.0
2024-05-29 15:00:00,25.2499938964844,0.2,540.0,45.2,0.0
2024-05-29 18:00:00,21.2499938964844,0.4,351.0,60.4,0.0
2024-05-29 21:00:00,18.550012207031276,0.4,0.0,68.4,0.0
2024-05-30 03:00:00,13.850000000000025,0.1,0.0,88.6,0.0
2024-05-30 06:00:00,18.149987792968773,0.2,93.0,72.7,0.0
2024-05-30 09:00:00,23.350000000000023,0.07,660.0,49.8,0.0
2024-05-30 12:00:00,26.2499938964844,0.1,770.0,39.7,0.0
2024-05-30 15:00:00,25.950006103515648,0.0,560.0,43.7,0.0
2024-05-30 18:00:00,21.969995117187523,0.0,365.0,57.2,0.0
2024-05-30 21:00:00,18.950006103515648,0.7,0.0,68.6,1.0
2024-05-31 00:00:00,17.059991455078148,1.8,0.0,78.9,1.0
2024-05-31 03:00:00,15.790002441406273,0.3,0.0,80.6,0.0
2024-05-31 06:00:00,19.350000000000023,0.4,78.0,68.3,0.0
2024-05-31 09:00:00,23.600000000000023,0.0,520.0,52.5,0.0
2024-05-31 12:00:00,23.490014648437523,0.1,496.0,52.9,0.0
2024-05-31 15:00:00,23.219995117187523,0.0,290.0,54.7,0.0
2024-05-31 18:00:00,21.300012207031276,0.0,216.0,62.5,0.0
2024-05-31 21:00:00,19.550012207031276,0.05,0.0,62.4,0.0
2024-06-01 00:00:00,18.490014648437523,0.3,0.0,63.8,0.0
2024-06-01 03:00:00,17.320001220703148,0.65,0.0,71.6,1.0
2024-06-01 06:00:00,20.4999938964844,1.0,84.0,65.6,1.0
2024-06-01 09:00:00,25.649987792968773,0.1,630.0,47.1,0.0
2024-06-01 12:00:00,28.450006103515648,0.1,753.0,36.2,0.0
2024-06-01 15:00:00,27.879998779296898,0.01,530.0,39.3,0.0
2024-06-01 18:00:00,23.429986572265648,0.1,351.0,54.0,0.0
2024-06-01 21:00:00,19.939996337890648,0.3,0.0,62.4,0.0
2024-06-02 00:00:00,18.2700134277344,0.3,0.0,68.5,0.0
2024-06-02 03:00:00,17.209985351562523,0.23,0.0,73.6,0.0
2024-06-02 06:00:00,20.450006103515648,0.6,73.0,66.4,0.0
2024-06-02 09:00:00,24.550012207031276,0.21,510.0,54.1,0.0
2024-06-02 12:00:00,27.149987792968773,0.3,612.0,46.5,0.0
2024-06-02 15:00:00,26.7499938964844,0.9,510.0,49.3,0.0
2024-06-02 18:00:00,21.550012207031276,3.6,329.0,69.5,1.0
2024-06-02 21:00:00,19.050012207031276,1.0,0.0,79.0,1.0
2024-06-03 00:00:00,17.929986572265648,1.6,0.0,84.1,1.0
2024-06-03 03:00:00,17.089990234375023,0.42,0.0,86.9,0.0
2024-06-03 06:00:00,20.050012207031276,0.9,68.0,76.6,1.0
2024-06-03 09:00:00,23.950006103515648,0.4,510.0,60.4,0.0
2024-06-03 12:00:00,26.350000000000023,1.1,608.0,51.9,0.0
2024-06-03 15:00:00,25.550012207031276,1.2,480.0,56.6,0.0
2024-06-03 18:00:00,21.550012207031276,2.9,313.0,71.6,1.0
2024-06-03 21:00:00,19.050012207031276,0.93,0.0,78.1,1.0
2024-06-04 00:00:00,17.149987792968773,1.3,0.0,84.4,1.0
2024-06-04 03:00:00,15.850000000000025,0.1,0.0,87.6,0.0
2024-06-04 06:00:00,18.649987792968773,0.2,79.0,76.0,0.0
2024-06-04 09:00:00,22.550012207031276,0.0,570.0,59.0,0.0
2024-06-04 12:00:00,24.950006103515648,0.2,688.0,50.0,0.0
2024-06-04 15:00:00,24.850000000000023,0.5,600.0,51.1,0.0
2024-06-04 18:00:00,21.149987792968773,1.2,399.0,65.9,0.0
2024-06-04 21:00:00,18.2499938964844,0.2,0.0,73.8,0.0
2024-06-05 00:00:00,16.749993896484398,0.2,0.0,78.5,0.0
2024-06-05 03:00:00,15.640008544921898,0.05,0.0,82.3,0.0
2024-06-05 06:00:00,19.550012207031276,0.1,85.0,69.2,0.0
2024-06-05 09:00:00,24.149987792968773,0.0,610.0,52.3,0.0
2024-06-05 12:00:00,26.550012207031276,0.2,714.0,44.4,0.0
2024-06-05 15:00:00,26.450006103515648,0.3,610.0,45.9,0.0
2024-06-05 18:00:00,22.450006103515648,0.4,404.0,61.2,0.0
2024-06-05 21:00:00,19.649987792968773,0.3,0.0,69.1,0.0
2024-06-06 00:00:00,18.149987792968773,0.4,0.0,74.1,0.0
2024-06-06 03:00:00,16.950006103515648,0.1,0.0,78.4,0.0
2024-06-06 06:00:00,21.2499938964844,0.2,90.0,65.3,0.0
2024-06-06 09:00:00,25.950006103515648,0.0,640.0,48.7,0.0
2024-06-06 12:00:00,28.450006103515648,0.2,750.0,40.9,0.0
2024-06-06 15:00:00,28.450006103515648,0.0,650.0,40.8,0.0
2024-06-06 18:00:00,24.050012207031276,0.1,426.0,56.9,0.0
2024-06-06 21:00:00,21.050012207031276,0.4,0.0,65.0,0.0
2024-06-07 00:00:00,19.450006103515648,0.8,0.0,71.5,0.0
2024-06-07 03:00:00,18.149987792968773,0.1,0.0,76.8,0.0
2024-06-07 06:00:00,22.149987792968773,0.2,91.0,65.3,0.0
2024-06-07 09:00:00,26.7499938964844,0.0,620.0,50.2,0.0
2024-06-07 12:00:00,29.350000000000023,0.1,740.0,41.4,0.0
2024-06-07 15:00:00,29.350000000000023,0.1,660.0,40.5,0.0
2024-06-07 18:00:00,24.950006103515648,0.1,439.0,56.5,0.0
2024-06-07 21:00:00,21.950006103515648,0.1,0.0,64.9,0.0
2024-06-08 00:00:00,20.149987792968773,0.3,0.0,71.5,0.0
2024-06-08 03:00:00,18.950006103515648,0.1,0.0,77.0,0.0
2024-06-08 06:00:00,22.649987792968773,0.2,90.0,66.5,0.0
2024-06-08 09:00:00,27.050012207031276,0.0,640.0,50.2,0.0
2024-06-08 12:00:00,29.350000000000023,0.1,748.0,41.8,0.0
2024-06-08 15:00:00,28.950006103515648,0.0,640.0,42.6,0.0
2024-06-08 18:00:00,24.550012207031276,0.0,430.0,56.8,0.0
2024-06-08 21:00:00,21.7499938964844,0.24,0.0,63.0,0.0
2024-06-09 03:00:00,19.800012207031276,0.88,0.0,76.7,1.0
2024-06-09 06:00:00,23.450006103515648,1.2,87.0,70.5,1.0
2024-06-09 09:00:00,29.450006103515648,0.0,650.0,45.5,0.0
2024-06-09 12:00:00,31.950006103515648,0.0,766.0,37.4,0.0
2024-06-09 15:00:00,31.950006103515648,0.0,660.0,35.4,0.0
2024-06-09 18:00:00,26.950006103515648,0.0,431.0,50.5,0.0
2024-06-09 21:00:00,23.7499938964844,0.4,0.0,60.6,0.0
2024-06-10 00:00:00,21.950006103515648,0.5,0.0,68.8,0.0
2024-06-10 03:00:00,21.980004882812523,0.0,0.0,68.5,0.0
2024-06-10 06:00:00,24.149987792968773,0.1,37.0,61.0,0.0
2024-06-10 09:00:00,27.550012207031276,0.07,300.0,49.2,0.0
2024-06-10 12:00:00,31.550012207031276,0.1,481.0,37.2,0.0
2024-06-10 15:00:00,30.7499938964844,0.1,430.0,39.9,0.0
2024-06-10 18:00:00,26.450006103515648,0.1,305.0,51.6,0.0
2024-06-10 21:00:00,23.290002441406276,0.0,0.0,61.9,0.0
2024-06-11 00:00:00,21.129998779296898,0.3,0.0,71.9,0.0
2024-06-11 03:00:00,19.179986572265648,0.0,0.0,78.6,0.0
2024-06-11 06:00:00,22.649987792968773,0.2,90.0,66.2,0.0
2024-06-11 09:00:00,26.850000000000023,0.3,630.0,52.1,0.0
2024-06-11 12:00:00,28.2499938964844,1.1,708.0,47.6,1.0
2024-06-11 15:00:00,27.350000000000023,0.2,570.0,50.5,0.0
2024-06-11 18:00:00,23.050012207031276,0.6,375.0,66.0,0.0
2024-06-11 21:00:00,19.550012207031276,1.1,0.0,76.7,1.0
2024-06-12 00:00:00,17.749993896484398,1.6,0.0,80.1,1.0
2024-06-12 03:00:00,16.649987792968773,0.4,0.0,83.0,0.0
2024-06-12 06:00:00,18.950006103515648,1.0,63.0,75.1,1.0
2024-06-12 09:00:00,22.2499938964844,0.4,430.0,63.0,1.0
2024-06-12 12:00:00,25.050012207031276,0.7,549.0,54.7,1.0
2024-06-12 15:00:00,25.7499938964844,0.1,610.0,52.7,0.0
2024-06-12 18:00:00,22.149987792968773,0.3,405.0,66.8,0.0
2024-06-12 21:00:00,18.950006103515648,0.7,0.0,76.6,0.0
2024-06-13 00:00:00,17.550012207031273,1.1,0.0,82.6,1.0
2024-06-13 03:00:00,16.550012207031273,0.4,0.0,85.6,1.0
2024-06-13 06:00:00,18.7499938964844,1.2,57.0,78.3,1.0
2024-06-13 09:00:00,21.450006103515648,0.6,410.0,67.1,1.0
2024-06-13 12:00:00,24.350000000000023,0.9,546.0,55.0,1.0
2024-06-13 15:00:00,24.450006103515648,0.3,540.0,53.3,0.0
2024-06-13 18:00:00,20.350000000000023,0.9,359.0,67.9,0.0
2024-06-13 21:00:00,17.249993896484398,0.9,0.0,76.5,0.0
2024-06-14 00:00:00,15.550012207031273,1.3,0.0,80.9,0.0
2024-06-14 03:00:00,14.540002441406273,0.5,0.0,84.1,0.0
2024-06-14 06:00:00,18.050012207031276,0.8,79.0,71.2,0.0
2024-06-14 09:00:00,22.649987792968773,0.54,590.0,54.3,0.0
2024-06-14 12:00:00,25.050012207031276,0.9,698.0,46.2,0.0
2024-06-14 15:00:00,25.550012207031276,0.3,630.0,44.8,0.0
2024-06-14 18:00:00,21.2499938964844,1.0,419.0,61.0,0.0
2024-06-14 21:00:00,18.149987792968773,0.2,0.0,68.3,0.0
2024-06-15 00:00:00,16.610009765625023,0.4,0.0,74.4,0.0
2024-06-15 03:00:00,15.550012207031273,0.1,0.0,78.6,0.0
2024-06-15 06:00:00,19.950006103515648,0.2,90.0,65.5,0.0
2024-06-15 09:00:00,24.850000000000023,0.21,630.0,49.0,0.0
2024-06-15 12:00:00,28.050012207031276,0.4,747.0,40.1,0.0
2024-06-15 15:00:00,28.350000000000023,0.1,690.0,39.4,0.0
2024-06-15 18:00:00,23.950006103515648,0.1,458.0,54.5,0.0
2024-06-15 21:00:00,20.850000000000023,0.0,0.0,60.4,0.0
2024-06-16 00:00:00,19.350000000000023,0.1,1.0,65.6,0.0
2024-06-16 03:00:00,18.300012207031276,0.1,0.0,70.1,0.0
2024-06-16 06:00:00,21.950006103515648,0.2,84.0,62.6,0.0
2024-06-16 09:00:00,26.649987792968773,0.05,580.0,49.0,0.0
2024-06-16 12:00:00,30.050012207031276,0.1,706.0,38.8,0.0
2024-06-16 15:00:00,30.450006103515648,0.0,680.0,38.5,0.0
2024-06-16 18:00:00,25.850000000000023,0.0,450.0,52.9,0.0
2024-06-16 21:00:00,22.950006103515648,0.1,0.0,57.4,0.0
2024-06-17 00:00:00,21.149987792968773,0.1,1.0,64.3,0.0
2024-06-17 03:00:00,19.839990234375023,0.1,0.0,69.0,0.0
2024-06-17 06:00:00,23.550012207031276,0.2,88.0,61.8,0.0
2024-06-17 09:00:00,28.550012207031276,0.0,600.0,48.5,0.0
2024-06-17 12:00:00,32.14998779296877,0.2,731.0,37.9,0.0
2024-06-17 15:00:00,32.05001220703127,0.01,640.0,37.6,0.0
2024-06-17 18:00:00,27.2499938964844,0.0,429.0,52.2,0.0
2024-06-17 21:00:00,23.950006103515648,0.3,0.0,58.6,0.0
2024-06-18 00:00:00,21.850000000000023,0.6,1.0,65.9,0.0
2024-06-18 03:00:00,20.2499938964844,0.2,0.0,72.2,0.0
2024-06-18 06:00:00,23.850000000000023,0.5,89.0,63.1,0.0
2024-06-18 09:00:00,28.7499938964844,0.1,650.0,46.9,0.0
2024-06-18 12:00:00,31.649987792968773,0.1,762.0,37.5,0.0
2024-06-18 15:00:00,31.649987792968773,0.0,650.0,38.2,0.0
2024-06-18 18:00:00,27.050012207031276,0.0,436.0,52.3,0.0
2024-06-18 21:00:00,23.649987792968773,0.4,0.0,60.4,0.0
2024-06-19 03:00:00,20.850000000000023,0.0,0.0,61.7,0.0
2024-06-19 06:00:00,25.450006103515648,0.0,98.0,54.9,0.0
2024-06-19 09:00:00,31.850000000000023,0.0,670.0,40.3,0.0
2024-06-19 12:00:00,35.95000610351565,0.0,788.0,28.8,0.0
2024-06-19 15:00:00,36.85000000000002,0.0,710.0,24.6,0.0
2024-06-19 18:00:00,30.7499938964844,0.0,478.0,38.7,0.0
2024-06-19 21:00:00,26.7499938964844,0.0,0.0,44.4,0.0
2024-06-20 00:00:00,24.409997558593773,0.0,1.0,52.4,0.0
2024-06-20 03:00:00,22.659997558593773,0.0,0.0,58.5,0.0
2024-06-20 06:00:00,26.7499938964844,0.0,94.0,52.5,0.0
2024-06-20 09:00:00,31.550012207031276,0.0,660.0,41.6,0.0
2024-06-20 12:00:00,34.95000610351565,0.0,775.0,32.9,0.0
2024-06-20 15:00:00,34.85000000000002,0.0,700.0,32.7,0.0
2024-06-20 18:00:00,29.2499938964844,0.0,469.0,48.7,0.0
2024-06-20 21:00:00,25.149987792968773,0.0,0.0,58.3,0.0
2024-06-21 00:00:00,23.2499938964844,0.0,1.0,62.7,0.0
2024-06-21 03:00:00,22.170007324218773,0.0,0.0,65.8,0.0
2024-06-21 06:00:00,25.550012207031276,0.0,88.0,58.2,0.0
2024-06-21 09:00:00,30.950006103515648,0.0,640.0,44.8,0.0
2024-06-21 12:00:00,35.35000000000002,0.0,762.0,32.4,0.0
2024-06-21 15:00:00,35.85000000000002,0.0,690.0,30.2,0.0
2024-06-21 18:00:00,30.7499938964844,0.0,463.0,43.0,0.0
2024-06-21 21:00:00,27.050012207031276,0.0,0.0,50.0,0.0
2024-06-22 00:00:00,24.850000000000023,0.0,1.0,57.6,0.0
2024-06-22 03:00:00,23.2499938964844,0.0,0.0,63.1,0.0
2024-06-22 06:00:00,27.2499938964844,0.0,94.0,54.6,0.0
2024-06-22 09:00:00,33.45000610351565,0.02,660.0,39.3,0.0
2024-06-22 12:00:00,37.55001220703127,0.0,772.0,28.1,0.0
2024-06-22 15:00:00,36.7499938964844,1.0,670.0,29.5,0.0
2024-06-22 18:00:00,29.050012207031276,2.4,428.0,50.6,0.0
2024-06-22 21:00:00,24.850000000000023,0.73,0.0,65.1,1.0
2024-06-23 00:00:00,22.550012207031276,1.3,1.0,73.5,1.0
2024-06-23 03:00:00,21.050012207031276,0.2,0.0,78.5,0.0
2024-06-23 06:00:00,23.850000000000023,0.4,83.0,67.2,0.0
2024-06-23 09:00:00,28.550012207031276,0.1,560.0,49.6,0.0
2024-06-23 12:00:00,32.05001220703127,0.1,681.0,38.4,0.0
2024-06-23 15:00:00,31.2499938964844,0.5,590.0,39.8,0.0
2024-06-23 18:00:00,25.7499938964844,4.2,378.0,55.1,0.0
2024-06-23 21:00:00,22.2499938964844,1.6,0.0,66.5,1.0
2024-06-24 00:00:00,20.230004882812523,2.3,1.0,72.9,1.0
2024-06-24 03:00:00,18.689996337890648,0.3,0.0,78.5,0.0
2024-06-24 06:00:00,21.550012207031276,0.5,79.0,69.3,0.0
2024-06-24 09:00:00,26.350000000000023,0.07,570.0,51.9,0.0
2024-06-24 12:00:00,29.350000000000023,0.2,684.0,42.6,0.0
2024-06-24 15:00:00,30.050012207031276,0.23,620.0,40.9,0.0
2024-06-24 18:00:00,25.850000000000023,0.5,416.0,54.7,0.0
2024-06-24 21:00:00,22.2499938964844,1.0,0.0,67.9,1.0
2024-06-25 00:00:00,20.350000000000023,1.6,1.0,77.2,1.0
2024-06-25 03:00:00,19.149987792968773,0.4,0.0,82.3,0.0
2024-06-25 06:00:00,22.350000000000023,0.7,75.0,71.1,0.0
2024-06-25 09:00:00,27.350000000000023,0.2,560.0,51.0,0.0
2024-06-25 12:00:00,30.649987792968773,0.3,674.0,40.5,0.0
2024-06-25 15:00:00,30.550012207031276,1.0,580.0,40.5,0.0
2024-06-25 18:00:00,25.950006103515648,2.3,383.0,55.9,0.0
2024-06-25 21:00:00,22.300012207031276,2.3,0.0,68.0,1.0
2024-06-26 00:00:00,20.7499938964844,3.2,1.0,74.2,1.0
2024-06-26 03:00:00,19.649987792968773,0.7,0.0,78.6,0.0
2024-06-26 06:00:00,22.550012207031276,1.0,77.0,69.7,1.0
2024-06-26 09:00:00,27.350000000000023,0.3,570.0,51.8,0.0
2024-06-26 12:00:00,30.950006103515648,0.3,683.0,40.4,0.0
2024-06-26 15:00:00,30.850000000000023,0.3,600.0,40.4,0.0
2024-06-26 18:00:00,25.649987792968773,1.6,399.0,57.2,1.0
2024-06-26 21:00:00,21.779992675781276,1.3,0.0,71.0,1.0
2024-06-27 00:00:00,20.219995117187523,2.3,1.0,76.4,1.0
2024-06-27 03:00:00,19.050012207031276,0.4,0.0,79.5,0.0
2024-06-27 06:00:00,22.550012207031276,0.5,87.0,67.3,0.0
2024-06-27 09:00:00,27.350000000000023,0.12,620.0,49.6,0.0
2024-06-27 12:00:00,30.350000000000023,0.2,733.0,40.0,0.0
2024-06-27 15:00:00,30.350000000000023,0.23,630.0,39.4,0.0
2024-06-27 18:00:00,26.050012207031276,1.0,419.0,52.6,0.0
2024-06-27 21:00:00,22.450006103515648,0.97,0.0,62.5,0.0
2024-06-28 00:00:00,20.559991455078148,1.3,1.0,69.6,0.0
2024-06-28 03:00:00,19.339990234375023,0.2,0.0,73.9,0.0
2024-06-28 06:00:00,23.2499938964844,0.4,85.0,62.3,0.0
2024-06-28 09:00:00,28.149987792968773,0.06,600.0,45.6,0.0
2024-06-28 12:00:00,30.950006103515648,0.13,717.0,37.7,0.0
2024-06-28 15:00:00,30.850000000000023,0.24,620.0,38.5,0.0
2024-06-28 18:00:00,26.649987792968773,0.5,414.0,51.1,0.0
2024-06-28 21:00:00,23.179986572265648,0.8,0.0,61.1,0.0
2024-06-29 03:00:00,19.570001220703148,0.06,0.0,82.8,0.0
2024-06-29 06:00:00,23.850000000000023,0.1,90.0,69.8,0.0
2024-06-29 09:00:00,29.149987792968773,0.0,650.0,50.7,0.0
2024-06-29 12:00:00,32.45000610351565,0.0,761.0,40.1,0.0
2024-06-29 15:00:00,32.05001220703127,0.0,600.0,39.6,0.0
2024-06-29 18:00:00,27.850000000000023,0.0,405.0,52.3,0.0
2024-06-29 21:00:00,24.950006103515648,0.0,0.0,58.6,0.0
2024-06-30 00:00:00,22.850000000000023,0.0,1.0,66.5,0.0
2024-06-30 03:00:00,21.420007324218773,0.0,0.0,72.7,0.0
2024-06-30 06:00:00,25.450006103515648,0.0,92.0,63.2,0.0
2024-06-30 09:00:00,30.850000000000023,0.0,660.0,45.2,0.0
2024-06-30 12:00:00,33.64998779296877,0.0,777.0,36.0,0.0
2024-06-30 15:00:00,33.55001220703127,0.0,710.0,37.0,0.0
2024-06-30 18:00:00,28.850000000000023,0.0,479.0,50.2,0.0
2024-06-30 21:00:00,25.149987792968773,0.5,0.0,57.8,1.0
2024-07-01 00:00:00,23.2499938964844,0.8,1.0,67.6,1.0
2024-07-01 03:00:00,21.350000000000023,0.6,0.0,77.6,1.0
2024-07-01 06:00:00,25.149987792968773,0.6,90.0,64.6,1.0
2024-07-01 09:00:00,29.950006103515648,0.0,650.0,44.7,0.0
2024-07-01 12:00:00,32.45000610351565,0.0,758.0,38.5,0.0
2024-07-01 15:00:00,32.2499938964844,0.0,620.0,39.2,0.0
2024-07-01 18:00:00,27.649987792968773,0.2,411.0,53.4,0.0
2024-07-01 21:00:00,22.2499938964844,2.2,0.0,72.7,1.0
2024-07-02 00:00:00,19.7499938964844,4.6,1.0,82.9,1.0
2024-07-02 03:00:00,18.550012207031276,0.7,0.0,85.6,1.0
2024-07-02 06:00:00,19.850000000000023,1.2,53.0,79.8,1.0
2024-07-02 09:00:00,22.550012207031276,0.9,400.0,66.1,0.0
2024-07-02 12:00:00,24.450006103515648,1.9,470.0,57.6,1.0
2024-07-02 15:00:00,24.450006103515648,0.5,410.0,55.8,0.0
2024-07-02 18:00:00,21.649987792968773,1.2,270.0,64.9,1.0
2024-07-02 21:00:00,19.450006103515648,1.2,0.0,69.2,0.0
2024-07-03 00:00:00,17.850000000000023,2.3,0.0,73.0,0.0
2024-07-03 03:00:00,16.649987792968773,0.7,0.0,78.6,0.0
2024-07-03 06:00:00,18.649987792968773,1.2,55.0,72.5,0.0
2024-07-03 09:00:00,22.7499938964844,0.2,480.0,58.2,0.0
2024-07-03 12:00:00,25.149987792968773,0.5,573.0,49.9,0.0
2024-07-03 15:00:00,24.850000000000023,0.41,480.0,52.0,0.0
2024-07-03 18:00:00,21.350000000000023,0.8,326.0,65.6,0.0
2024-07-03 21:00:00,19.050012207031276,0.3,0.0,71.6,0.0
2024-07-04 00:00:00,17.649987792968773,0.6,1.0,77.3,0.0
2024-07-04 03:00:00,16.749993896484398,0.1,0.0,81.2,0.0
2024-07-04 06:00:00,19.550012207031276,0.2,56.0,72.8,0.0
2024-07-04 09:00:00,23.7499938964844,0.1,470.0,57.8,0.0
2024-07-04 12:00:00,26.2499938964844,0.4,590.0,49.1,0.0
2024-07-04 15:00:00,26.350000000000023,0.19,510.0,49.8,0.0
2024-07-04 18:00:00,22.950006103515648,0.5,340.0,60.5,0.0
2024-07-04 21:00:00,20.350000000000023,0.33,0.0,66.1,0.0
2024-07-05 00:00:00,18.550012207031276,0.6,1.0,70.8,0.0
2024-07-05 03:00:00,17.149987792968773,0.2,0.0,74.7,0.0
2024-07-05 06:00:00,20.7499938964844,0.3,77.0,64.4,0.0
2024-07-05 09:00:00,25.649987792968773,0.1,570.0,51.0,0.0
2024-07-05 12:00:00,28.450006103515648,0.2,675.0,42.3,0.0
2024-07-05 15:00:00,28.850000000000023,0.04,600.0,40.9,0.0
2024-07-05 18:00:00,24.7499938964844,0.1,398.0,53.4,0.0
2024-07-05 21:00:00,21.7499938964844,0.0,0.0,58.4,0.0
2024-07-06 00:00:00,19.850000000000023,0.0,1.0,64.6,0.0
2024-07-06 03:00:00,18.350000000000023,0.0,0.0,70.8,0.0
2024-07-06 06:00:00,22.050012207031276,0.0,78.0,61.6,0.0
2024-07-06 09:00:00,27.050012207031276,0.04,600.0,46.7,0.0
2024-07-06 12:00:00,29.450006103515648,0.0,707.0,40.1,0.0
2024-07-06 15:00:00,29.850000000000023,0.02,640.0,38.8,0.0
2024-07-06 18:00:00,25.649987792968773,0.1,425.0,50.8,0.0
2024-07-06 21:00:00,22.7499938964844,0.3,0.0,56.3,0.0
2024-07-07 00:00:00,20.950006103515648,0.4,1.0,62.1,0.0
2024-07-07 03:00:00,19.450006103515648,0.1,0.0,67.8,0.0
2024-07-07 06:00:00,23.050012207031276,0.2,78.0,60.9,0.0
2024-07-07 09:00:00,28.649987792968773,0.0,610.0,44.3,0.0
2024-07-07 12:00:00,31.7499938964844,0.0,713.0,35.3,0.0
2024-07-07 15:00:00,31.7499938964844,0.07,610.0,35.8,0.0
2024-07-07 18:00:00,26.950006103515648,0.2,410.0,49.8,0.0
2024-07-07 21:00:00,23.2499938964844,0.34,0.0,58.3,0.0
2024-07-08 00:00:00,21.149987792968773,0.7,1.0,66.2,0.0
2024-07-08 03:00:00,19.649987792968773,0.21,0.0,71.5,0.0
2024-07-08 06:00:00,23.2499938964844,0.2,78.0,61.2,0.0
2024-07-08 09:00:00,28.550012207031276,0.0,590.0,43.9,0.0
2024-07-08 12:00:00,31.950006103515648,0.1,701.0,34.0,0.0
2024-07-08 15:00:00,31.950006103515648,0.0,620.0,33.7,0.0
2024-07-08 18:00:00,27.050012207031276,0.0,414.0,46.7,0.0
2024-07-08 21:00:00,23.450006103515648,0.13,0.0,55.1,0.0
2024-07-09 03:00:00,21.7499938964844,0.0,0.0,53.9,0.0
2024-07-09 06:00:00,26.050012207031276,0.0,87.0,51.3,0.0
