time,temp,prcp,solar radiation,relative humidity,prcp_rain
2023-09-15 09:00:00,26.220001,0.1,421.0,48.8,0.0
2023-09-15 12:00:00,30.290009,0.1,539.0,35.3,0.0
2023-09-15 15:00:00,30.149994,0.02,430.0,33.6,0.0
2023-09-15 18:00:00,24.649994,0.4,243.0,47.8,0.0
2023-09-15 21:00:00,22.149994,0.6,0.0,58.8,0.0
2023-09-16 00:00:00,20.589996,1.0,0.0,65.1,1.0
2023-09-16 03:00:00,19.459991,0.3,0.0,69.3,0.0
2023-09-16 06:00:00,20.850006,0.6,22.0,64.7,0.0
2023-09-16 09:00:00,26.25,0.1,414.0,45.7,0.0
2023-09-16 12:00:00,30.050018,0.2,535.0,34.5,0.0
2023-09-16 15:00:00,29.550018,0.1,420.0,33.7,0.0
2023-09-16 18:00:00,24.450012,0.3,239.0,44.6,0.0
2023-09-16 21:00:00,22.550018,0.2,0.0,50.2,0.0
2023-09-17 00:00:00,21.070007,0.2,0.0,54.5,0.0
2023-09-17 03:00:00,19.899994,0.1,0.0,59.5,0.0
2023-09-17 06:00:00,21.160004,0.2,22.0,55.8,0.0
2023-09-17 09:00:00,27.149994,0.2,425.0,39.1,0.0
2023-09-17 12:00:00,31.149994,0.2,531.0,29.3,0.0
2023-09-17 15:00:00,30.550018,0.0,380.0,29.7,0.0
2023-09-17 18:00:00,25.149994,0.3,214.0,40.4,0.0
2023-09-17 21:00:00,22.950012,0.11,0.0,46.4,0.0
2023-09-18 00:00:00,21.350006,0.2,0.0,50.5,0.0
2023-09-18 03:00:00,19.820007,0.2,0.0,55.5,0.0
2023-09-18 06:00:00,21.050018,0.3,22.0,52.8,0.0
2023-09-18 09:00:00,26.649994,0.3,420.0,38.0,0.0
2023-09-18 12:00:00,30.350006,0.3,527.0,29.3,0.0
2023-09-18 15:00:00,30.050018,0.01,430.0,28.7,0.0
2023-09-18 18:00:00,24.75,0.1,239.0,38.0,0.0
2023-09-18 21:00:00,22.75,0.06,0.0,42.8,0.0
2023-09-19 00:00:00,20.850006,0.1,0.0,47.9,0.0
2023-09-19 03:00:00,19.600006,0.09,0.0,51.0,0.0
2023-09-19 06:00:00,20.850006,0.1,20.0,47.3,0.0
2023-09-19 09:00:00,26.950012,0.0,399.0,32.8,0.0
2023-09-19 12:00:00,30.649994,0.0,498.0,26.3,0.0
2023-09-19 15:00:00,29.950012,0.0,370.0,27.7,0.0
2023-09-19 18:00:00,24.75,0.1,206.0,36.6,0.0
2023-09-19 21:00:00,22.450012,0.1,0.0,41.8,0.0
2023-09-20 00:00:00,20.950012,0.3,0.0,47.4,0.0
2023-09-20 03:00:00,19.75,0.1,0.0,51.9,0.0
2023-09-20 06:00:00,20.850006,0.6,18.0,50.5,0.0
2023-09-20 09:00:00,25.950012,0.4,350.0,39.1,0.0
2023-09-20 12:00:00,28.950012,0.6,449.0,32.0,0.0
2023-09-20 15:00:00,28.25,0.0,340.0,32.7,0.0
2023-09-20 18:00:00,23.25,0.2,186.0,44.3,0.0
2023-09-20 21:00:00,21.350006,0.1,0.0,50.3,0.0
2023-09-21 03:00:00,20.690002,0.05,0.0,56.2,0.0
2023-09-21 06:00:00,20.950012,0.1,4.0,56.6,0.0
2023-09-21 09:00:00,23.320007,0.0,127.0,52.6,0.0
2023-09-21 12:00:00,26.51001,0.0,256.0,44.2,0.0
2023-09-21 15:00:00,26.649994,0.1,330.0,43.6,0.0
2023-09-21 18:00:00,22.450012,0.9,178.0,60.9,1.0
2023-09-21 21:00:00,20.679993,0.52,0.0,68.0,1.0
2023-09-22 00:00:00,19.369995,1.0,0.0,74.0,1.0
2023-09-22 03:00:00,18.600006,0.4,0.0,78.1,1.0
2023-09-22 06:00:00,20.209991,0.5,22.0,70.2,1.0
2023-09-22 09:00:00,26.670013,0.0,426.0,47.5,0.0
2023-09-22 12:00:00,31.550018,0.0,538.0,29.9,0.0
2023-09-22 15:00:00,31.149994,0.1,380.0,30.5,0.0
2023-09-22 18:00:00,26.25,0.2,202.0,41.9,0.0
2023-09-22 21:00:00,24.49002,0.0,0.0,46.0,0.0
2023-09-23 00:00:00,23.220001,0.3,0.0,50.9,0.0
2023-09-23 03:00:00,22.179993,0.19,0.0,55.3,0.0
2023-09-23 06:00:00,22.850006,0.5,13.0,53.6,1.0
2023-09-23 09:00:00,26.980011,0.3,300.0,42.5,1.0
2023-09-23 12:00:00,30.649994,0.5,394.0,32.3,1.0
2023-09-23 15:00:00,28.149994,0.25,260.0,41.7,1.0
2023-09-23 18:00:00,21.450012,1.1,142.0,68.5,1.0
2023-09-23 21:00:00,19.450012,1.0,0.0,78.7,1.0
2023-09-24 00:00:00,18.149994,2.9,0.0,83.6,1.0
2023-09-24 03:00:00,17.25,2.1,0.0,86.4,1.0
2023-09-24 06:00:00,17.200012,3.4,7.0,84.5,1.0
2023-09-24 09:00:00,18.570007,1.8,150.0,75.9,1.0
2023-09-24 12:00:00,19.950012,2.7,211.0,67.8,1.0
2023-09-24 15:00:00,19.350006,0.9,190.0,70.7,1.0
2023-09-24 18:00:00,17.350006,1.9,106.0,78.7,1.0
2023-09-24 21:00:00,16.350006,0.7,0.0,81.2,1.0
2023-09-25 00:00:00,15.679993,1.6,0.0,82.8,1.0
2023-09-25 03:00:00,15.230011,0.3,0.0,83.1,0.0
2023-09-25 06:00:00,15.929993,0.4,12.0,80.2,0.0
2023-09-25 09:00:00,20.070007,0.1,300.0,63.0,0.0
2023-09-25 12:00:00,23.350006,0.1,392.0,50.5,0.0
2023-09-25 15:00:00,23.550018,0.0,300.0,50.5,0.0
2023-09-25 18:00:00,19.950012,0.1,165.0,63.7,0.0
2023-09-25 21:00:00,18.5,0.08,0.0,69.2,0.0
2023-09-26 00:00:00,17.380005,0.1,0.0,71.4,0.0
2023-09-26 03:00:00,16.390015,0.0,0.0,74.3,0.0
2023-09-26 06:00:00,17.640015,0.0,18.0,67.8,0.0
2023-09-26 09:00:00,23.49002,0.0,410.0,45.5,0.0
2023-09-26 12:00:00,26.76001,0.0,520.0,34.6,0.0
2023-09-26 15:00:00,26.450012,0.0,400.0,34.7,0.0
2023-09-26 18:00:00,21.350006,0.0,217.0,46.8,0.0
2023-09-26 21:00:00,19.529999,0.0,0.0,51.3,0.0
2023-09-27 00:00:00,18.339996,0.0,0.0,54.0,0.0
2023-09-27 03:00:00,17.230011,0.0,0.0,56.0,0.0
2023-09-27 06:00:00,18.160004,0.0,18.0,53.0,0.0
2023-09-27 09:00:00,23.709991,0.0,400.0,37.3,0.0
2023-09-27 12:00:00,26.459991,0.0,509.0,30.9,0.0
2023-09-27 15:00:00,25.950012,0.01,390.0,31.9,0.0
2023-09-27 18:00:00,20.850006,0.0,213.0,43.1,0.0
2023-09-27 21:00:00,19.110016,0.0,0.0,47.4,0.0
2023-09-28 00:00:00,17.690002,0.0,0.0,51.4,0.0
2023-09-28 03:00:00,16.480011,0.0,0.0,55.7,0.0
2023-09-28 06:00:00,17.630005,0.0,17.0,54.4,0.0
2023-09-28 09:00:00,23.320007,0.0,390.0,40.1,0.0
2023-09-28 12:00:00,26.450012,0.1,496.0,33.3,0.0
2023-09-28 15:00:00,25.950012,0.0,380.0,34.2,0.0
2023-09-28 18:00:00,21.050018,0.0,209.0,45.4,0.0
2023-09-28 21:00:00,19.290009,0.0,0.0,49.8,0.0
2023-09-29 00:00:00,17.830017,0.0,0.0,55.4,0.0
2023-09-29 03:00:00,16.720001,0.0,0.0,59.7,0.0
2023-09-29 06:00:00,17.809998,0.0,15.0,58.3,0.0
2023-09-29 09:00:00,23.140015,0.0,350.0,43.0,0.0
2023-09-29 12:00:00,26.25,0.0,454.0,34.7,0.0
2023-09-29 15:00:00,25.850006,0.0,340.0,35.9,0.0
2023-09-29 18:00:00,21.350006,0.1,185.0,46.9,0.0
2023-09-29 21:00:00,19.550018,0.2,0.0,53.5,0.0
2023-09-30 00:00:00,18.24002,0.3,0.0,59.0,0.0
2023-09-30 03:00:00,17.26001,0.1,0.0,64.3,0.0
2023-09-30 06:00:00,17.980011,0.3,13.0,63.6,0.0
2023-09-30 09:00:00,22.74002,0.1,330.0,47.4,0.0
2023-09-30 12:00:00,25.279999,0.3,425.0,39.8,0.0
2023-09-30 15:00:00,24.550018,0.29,310.0,41.4,0.0
2023-09-30 18:00:00,20.450012,0.4,169.0,50.9,0.0
2023-09-30 21:00:00,18.75,0.05,0.0,55.8,0.0
2023-10-01 03:00:00,16.630005,0.22,0.0,84.7,0.0
2023-10-01 06:00:00,16.779999,0.2,14.0,77.9,0.0
2023-10-01 09:00:00,21.550018,0.0,370.0,52.3,0.0
2023-10-01 12:00:00,24.450012,0.0,486.0,38.8,0.0
2023-10-01 15:00:00,23.75,0.0,350.0,34.5,0.0
2023-10-01 18:00:00,18.850006,0.0,189.0,40.9,0.0
2023-10-01 21:00:00,16.890015,0.0,0.0,42.8,0.0
2023-10-02 00:00:00,15.360016,0.0,0.0,51.1,0.0
2023-10-02 03:00:00,14.179993,0.0,0.0,59.2,0.0
2023-10-02 06:00:00,15.149994,0.0,16.0,58.3,0.0
2023-10-02 09:00:00,20.649994,0.0,390.0,39.5,0.0
2023-10-02 12:00:00,23.649994,0.0,506.0,31.3,0.0
2023-10-02 15:00:00,23.450012,0.0,390.0,32.4,0.0
2023-10-02 18:00:00,18.450012,0.0,209.0,44.7,0.0
2023-10-02 21:00:00,16.621979,0.0,0.0,50.5,0.0
2023-10-03 00:00:00,15.26001,0.0,0.0,54.8,0.0
2023-10-03 03:00:00,14.350006,0.0,0.0,57.5,0.0
2023-10-03 06:00:00,15.450012,0.0,15.0,54.5,0.0
2023-10-03 09:00:00,21.800018,0.0,400.0,36.8,0.0
2023-10-03 12:00:00,25.25,0.0,510.0,28.7,0.0
2023-10-03 15:00:00,25.149994,0.0,390.0,28.9,0.0
2023-10-03 18:00:00,19.850006,0.0,208.0,39.2,0.0
2023-10-03 21:00:00,17.550018,0.0,0.0,45.2,0.0
2023-10-04 00:00:00,15.990021,0.0,0.0,49.7,0.0
2023-10-04 03:00:00,14.850006,0.0,0.0,53.8,0.0
2023-10-04 06:00:00,16.450012,0.0,14.0,51.7,0.0
2023-10-04 09:00:00,22.75,0.0,380.0,38.2,0.0
2023-10-04 12:00:00,25.75,0.0,490.0,32.1,0.0
2023-10-04 15:00:00,24.450012,0.0,340.0,34.6,0.0
2023-10-04 18:00:00,19.450012,0.0,180.0,43.2,0.0
2023-10-04 21:00:00,17.25,0.0,0.0,47.5,0.0
2023-10-05 00:00:00,15.380005,0.0,0.0,51.9,0.0
2023-10-05 03:00:00,14.050018,0.0,0.0,56.2,0.0
2023-10-05 06:00:00,15.050018,0.0,12.0,53.3,0.0
2023-10-05 09:00:00,20.149994,0.0,310.0,38.8,0.0
2023-10-05 12:00:00,23.550018,0.0,414.0,29.9,0.0
2023-10-05 15:00:00,23.350006,0.0,320.0,30.4,0.0
2023-10-05 18:00:00,18.450012,0.0,167.0,40.4,0.0
2023-10-05 21:00:00,16.850006,0.0,0.0,45.5,0.0
2023-10-06 00:00:00,15.550018,0.0,0.0,49.4,0.0
2023-10-06 03:00:00,14.550018,0.1,0.0,52.6,0.0
2023-10-06 06:00:00,15.450012,0.1,11.0,49.6,0.0
2023-10-06 09:00:00,20.649994,0.0,330.0,35.4,0.0
2023-10-06 12:00:00,23.550018,0.0,440.0,28.8,0.0
2023-10-06 15:00:00,23.050018,0.0,350.0,29.4,0.0
2023-10-06 18:00:00,17.950012,0.0,187.0,40.1,0.0
2023-10-06 21:00:00,15.850006,0.0,0.0,45.0,0.0
2023-10-07 00:00:00,14.300018,0.0,0.0,49.9,0.0
2023-10-07 03:00:00,13.149994,0.0,0.0,53.8,0.0
2023-10-07 06:00:00,14.149994,0.0,12.0,51.4,0.0
2023-10-07 09:00:00,19.899994,0.0,370.0,35.2,0.0
2023-10-07 12:00:00,22.850006,0.0,469.0,27.9,0.0
2023-10-07 15:00:00,21.850006,0.0,330.0,29.6,0.0
2023-10-07 18:00:00,17.050018,0.0,170.0,38.8,0.0
2023-10-07 21:00:00,15.309998,0.0,0.0,44.4,0.0
2023-10-08 00:00:00,13.920013,0.0,0.0,49.0,0.0
2023-10-08 03:00:00,12.779999,0.0,0.0,52.3,0.0
2023-10-08 06:00:00,13.75,0.0,11.0,48.8,0.0
2023-10-08 09:00:00,18.5,0.0,320.0,35.3,0.0
2023-10-08 12:00:00,21.070007,0.0,420.0,28.9,0.0
2023-10-08 15:00:00,20.350006,0.0,330.0,29.8,0.0
2023-10-08 18:00:00,15.779999,0.0,170.0,37.9,0.0
2023-10-08 21:00:00,13.77002,0.0,0.0,42.0,0.0
2023-10-09 00:00:00,12.369995,0.0,0.0,45.6,0.0
2023-10-09 03:00:00,11.369995,0.0,0.0,49.2,0.0
2023-10-09 06:00:00,12.170013,0.0,11.0,48.1,0.0
2023-10-09 09:00:00,18.0,0.0,350.0,34.6,0.0
2023-10-09 12:00:00,21.410004,0.1,460.0,28.2,0.0
2023-10-09 15:00:00,20.970001,0.0,340.0,29.0,0.0
2023-10-09 18:00:00,16.02002,0.0,180.0,38.9,0.0
2023-10-09 21:00:00,14.360016,0.0,0.0,43.7,0.0
2023-10-10 00:00:00,13.0,0.0,0.0,47.8,0.0
2023-10-10 03:00:00,11.990021,0.0,0.0,50.2,0.0
2023-10-10 06:00:00,12.820007,0.0,10.0,48.3,0.0
2023-10-10 09:00:00,18.589996,0.0,340.0,35.2,0.0
2023-10-10 12:00:00,22.330017,0.3,441.0,28.8,0.0
2023-10-10 15:00:00,21.77002,0.2,330.0,29.7,0.0
2023-10-10 18:00:00,16.800018,0.3,170.0,39.7,0.0
2023-10-10 21:00:00,15.160004,0.0,0.0,43.7,0.0
2023-10-11 03:00:00,12.559998,0.0,0.0,81.8,0.0
2023-10-11 06:00:00,13.429993,0.0,10.0,78.3,0.0
2023-10-11 09:00:00,19.369995,0.0,360.0,53.5,0.0
2023-10-11 12:00:00,22.390015,0.0,463.0,41.7,0.0
2023-10-11 15:00:00,22.050018,0.0,320.0,40.6,0.0
2023-10-11 18:00:00,17.25,0.0,170.0,44.5,0.0
2023-10-11 21:00:00,15.339996,0.0,0.0,46.4,0.0
2023-10-12 00:00:00,14.089996,0.0,0.0,50.8,0.0
2023-10-12 03:00:00,13.080017,0.0,0.0,54.6,0.0
2023-10-12 06:00:00,13.730011,0.0,10.0,54.6,0.0
2023-10-12 09:00:00,20.300018,0.0,360.0,40.4,0.0
2023-10-12 12:00:00,25.140015,0.0,460.0,31.2,0.0
2023-10-12 15:00:00,24.649994,0.0,330.0,33.2,0.0
2023-10-12 18:00:00,19.649994,0.0,170.0,42.1,0.0
2023-10-12 21:00:00,17.890015,0.0,0.0,46.6,0.0
2023-10-13 00:00:00,16.600006,0.0,0.0,51.1,0.0
2023-10-13 03:00:00,15.529999,0.0,0.0,55.7,0.0
2023-10-13 06:00:00,16.320007,0.0,9.0,55.7,0.0
2023-10-13 09:00:00,22.660004,0.0,320.0,39.3,0.0
2023-10-13 12:00:00,26.450012,0.0,422.0,32.8,0.0
2023-10-13 15:00:00,25.350006,0.0,310.0,36.4,0.0
2023-10-13 18:00:00,20.75,0.0,160.0,45.6,0.0
2023-10-13 21:00:00,19.050018,0.0,0.0,50.0,0.0
2023-10-14 00:00:00,17.630005,0.0,0.0,54.1,0.0
2023-10-14 03:00:00,16.440002,0.0,0.0,57.3,0.0
2023-10-14 06:00:00,16.600006,0.0,9.0,56.7,0.0
2023-10-14 09:00:00,23.350006,0.0,350.0,38.0,0.0
2023-10-14 12:00:00,27.450012,0.0,457.0,28.1,0.0
2023-10-14 15:00:00,26.550018,0.0,320.0,28.6,0.0
2023-10-14 18:00:00,21.25,0.0,170.0,38.4,0.0
2023-10-14 21:00:00,19.550018,0.0,0.0,43.4,0.0
2023-10-15 00:00:00,18.100006,0.0,0.0,47.5,0.0
2023-10-15 03:00:00,17.01001,0.0,0.0,51.4,0.0
2023-10-15 06:00:00,17.149994,0.0,8.0,52.5,0.0
2023-10-15 09:00:00,22.089996,0.0,310.0,39.7,0.0
2023-10-15 12:00:00,22.830017,0.0,395.0,37.6,0.0
2023-10-15 15:00:00,18.75,0.05,210.0,46.3,0.0
2023-10-15 18:00:00,14.649994,0.3,110.0,54.7,0.0
2023-10-15 21:00:00,12.450012,0.22,0.0,60.8,0.0
2023-10-16 00:00:00,10.880005,0.5,0.0,66.5,1.0
2023-10-16 03:00:00,10.02002,0.67,0.0,66.1,1.0
2023-10-16 06:00:00,9.809998,1.1,4.0,61.7,0.0
2023-10-16 09:00:00,11.320007,0.15,160.0,51.7,0.0
2023-10-16 12:00:00,12.690002,0.4,240.0,44.3,0.0
2023-10-16 15:00:00,11.950012,0.4,160.0,46.7,0.0
2023-10-16 18:00:00,10.050018,1.0,80.0,55.1,0.0
2023-10-16 21:00:00,9.25,0.8,0.0,60.2,0.0
2023-10-17 00:00:00,9.110016,1.7,0.0,62.0,0.0
2023-10-17 03:00:00,8.77002,0.8,0.0,66.0,0.0
2023-10-17 06:00:00,9.01001,1.9,2.0,68.7,1.0
2023-10-17 09:00:00,10.830017,0.8,110.0,63.2,0.0
2023-10-17 12:00:00,12.050018,1.9,150.0,61.7,1.0
2023-10-17 15:00:00,11.350006,1.3,110.0,66.5,0.0
2023-10-17 18:00:00,9.950012,2.7,58.0,73.5,1.0
2023-10-17 21:00:00,9.75,1.2,0.0,76.1,1.0
2023-10-18 00:00:00,9.600006,2.2,0.0,77.4,1.0
2023-10-18 03:00:00,9.450012,1.0,0.0,78.9,1.0
2023-10-18 06:00:00,9.559998,2.7,0.0,79.9,1.0
2023-10-18 09:00:00,10.75,1.5,70.0,75.7,1.0
2023-10-18 12:00:00,11.450012,3.2,90.0,74.6,1.0
2023-10-18 15:00:00,11.050018,1.4,80.0,75.9,1.0
2023-10-18 18:00:00,9.950012,2.9,39.0,80.3,1.0
2023-10-18 21:00:00,9.649994,1.5,0.0,80.6,1.0
2023-10-19 00:00:00,9.300018,2.6,0.0,80.8,1.0
2023-10-19 03:00:00,8.929993,1.7,0.0,80.5,1.0
2023-10-19 06:00:00,8.860016,4.0,0.0,80.2,1.0
2023-10-19 09:00:00,10.580017,1.5,110.0,73.1,1.0
2023-10-19 12:00:00,11.75,2.8,170.0,68.0,1.0
2023-10-19 15:00:00,11.25,0.8,130.0,69.1,1.0
2023-10-19 18:00:00,9.649994,2.2,60.0,74.0,1.0
2023-10-19 21:00:00,8.850006,0.8,0.0,75.5,0.0
2023-10-20 00:00:00,8.179993,1.8,0.0,77.3,0.0
2023-10-20 03:00:00,7.7700195,1.3,0.0,78.3,1.0
2023-10-20 06:00:00,7.860016,2.3,3.0,77.9,0.0
2023-10-20 09:00:00,10.25,0.7,170.0,68.3,0.0
2023-10-20 12:00:00,11.950012,1.7,230.0,61.9,0.0
2023-10-20 15:00:00,11.149994,1.7,150.0,64.9,0.0
2023-10-20 18:00:00,9.350006,3.2,80.0,71.1,0.0
2023-10-20 21:00:00,8.75,0.3,0.0,73.7,0.0
2023-10-21 03:00:00,22.950012,0.0,0.0,35.8,0.0
2023-10-21 06:00:00,21.809998,0.0,0.0,38.8,0.0
2023-10-21 09:00:00,27.190002,0.0,220.0,31.0,0.0
2023-10-21 12:00:00,29.279999,0.0,270.0,26.1,0.0
2023-10-21 15:00:00,27.550018,0.0,140.0,28.5,0.0
2023-10-21 18:00:00,24.25,0.3,70.0,38.0,0.0
2023-10-21 21:00:00,22.050018,1.1,0.0,50.8,1.0
2023-10-22 00:00:00,20.220001,2.4,0.0,61.2,1.0
2023-10-22 03:00:00,19.050018,0.3,0.0,63.7,1.0
2023-10-22 06:00:00,18.170013,0.4,6.0,67.3,0.0
2023-10-22 09:00:00,23.330017,0.0,290.0,47.6,0.0
2023-10-22 12:00:00,25.890015,0.0,393.0,36.1,0.0
2023-10-22 15:00:00,24.149994,0.0,250.0,39.2,0.0
2023-10-22 18:00:00,20.350006,0.0,129.0,50.0,0.0
2023-10-22 21:00:00,18.550018,0.0,0.0,56.7,0.0
2023-10-23 00:00:00,17.26001,0.0,0.0,62.6,0.0
2023-10-23 03:00:00,16.399994,0.0,0.0,66.6,0.0
2023-10-23 06:00:00,16.5,0.0,4.0,66.6,0.0
2023-10-23 09:00:00,20.130005,0.0,220.0,51.6,0.0
2023-10-23 12:00:00,22.5,0.0,330.0,42.7,0.0
2023-10-23 15:00:00,21.450012,0.0,250.0,45.1,0.0
2023-10-23 18:00:00,17.75,0.0,130.0,55.5,0.0
2023-10-23 21:00:00,16.450012,0.0,0.0,59.5,0.0
2023-10-24 00:00:00,15.5,0.0,0.0,62.7,0.0
2023-10-24 03:00:00,14.76001,0.0,0.0,65.8,0.0
2023-10-24 06:00:00,14.820007,0.0,4.0,66.9,0.0
2023-10-24 09:00:00,20.459991,0.0,250.0,47.8,0.0
2023-10-24 12:00:00,24.809998,0.0,332.0,35.3,0.0
2023-10-24 15:00:00,23.649994,0.0,210.0,36.7,0.0
2023-10-24 18:00:00,20.450012,0.0,100.0,43.9,0.0
2023-10-24 21:00:00,19.149994,0.0,0.0,47.3,0.0
2023-10-25 00:00:00,18.220001,0.0,0.0,49.5,0.0
2023-10-25 03:00:00,17.649994,0.1,0.0,52.2,0.0
2023-10-25 06:00:00,17.160004,0.3,2.0,55.9,0.0
2023-10-25 09:00:00,20.450012,0.3,150.0,47.2,0.0
2023-10-25 12:00:00,22.589996,0.5,210.0,43.4,0.0
2023-10-25 15:00:00,20.850006,0.4,120.0,51.3,0.0
2023-10-25 18:00:00,18.450012,1.3,60.0,61.4,1.0
2023-10-25 21:00:00,17.149994,0.9,0.0,67.3,0.0
2023-10-26 00:00:00,16.25,1.6,0.0,72.3,1.0
2023-10-26 03:00:00,15.330017,0.6,0.0,75.9,0.0
2023-10-26 06:00:00,15.110016,0.8,3.0,77.4,0.0
2023-10-26 09:00:00,18.959991,0.1,210.0,58.8,0.0
2023-10-26 12:00:00,21.52002,0.2,302.0,48.3,0.0
2023-10-26 15:00:00,20.149994,0.1,190.0,53.2,0.0
2023-10-26 18:00:00,17.450012,0.3,100.0,62.5,0.0
2023-10-26 21:00:00,16.450012,0.1,0.0,66.2,0.0
2023-10-27 00:00:00,15.559998,0.3,0.0,70.3,0.0
2023-10-27 03:00:00,14.990021,0.0,0.0,72.3,0.0
2023-10-27 06:00:00,14.990021,0.2,0.0,72.6,0.0
2023-10-27 09:00:00,18.429993,0.3,160.0,59.7,0.0
2023-10-27 12:00:00,20.790009,0.9,220.0,51.4,0.0
2023-10-27 15:00:00,20.050018,0.2,170.0,52.6,0.0
2023-10-27 18:00:00,17.149994,0.3,80.0,63.0,0.0
2023-10-27 21:00:00,15.929993,0.17,0.0,67.0,0.0
2023-10-28 00:00:00,15.170013,0.2,0.0,69.4,0.0
2023-10-28 03:00:00,14.380005,0.1,0.0,73.0,0.0
2023-10-28 06:00:00,14.420013,0.1,0.0,73.1,0.0
2023-10-28 09:00:00,19.059998,0.0,230.0,54.3,0.0
2023-10-28 12:00:00,22.170013,0.1,313.0,44.0,0.0
2023-10-28 15:00:00,21.149994,0.09,200.0,47.2,0.0
2023-10-28 18:00:00,18.6091,0.2,100.0,54.6,0.0
2023-10-28 21:00:00,17.559998,0.0,0.0,57.4,0.0
2023-10-29 00:00:00,16.809998,0.3,0.0,62.0,0.0
2023-10-29 03:00:00,16.029999,0.3,0.0,65.4,0.0
2023-10-29 06:00:00,15.600006,0.4,0.0,66.2,0.0
2023-10-29 09:00:00,19.51001,0.08,220.0,52.4,0.0
2023-10-29 12:00:00,21.75,0.4,303.0,45.5,0.0
2023-10-29 15:00:00,20.050018,0.5,190.0,50.4,0.0
2023-10-29 18:00:00,17.350006,0.6,90.0,58.3,0.0
2023-10-29 21:00:00,16.01001,0.2,0.0,62.4,0.0
2023-10-30 00:00:00,14.830017,0.3,0.0,67.1,0.0
2023-10-30 03:00:00,13.800018,0.0,0.0,70.6,0.0
2023-10-30 06:00:00,13.420013,0.1,2.0,72.7,0.0
2023-10-30 09:00:00,18.070007,0.09,250.0,54.9,0.0
2023-10-30 12:00:00,21.130005,0.1,340.0,43.9,0.0
2023-10-30 15:00:00,19.76001,0.07,210.0,47.7,0.0
2023-10-30 18:00:00,17.02002,0.1,100.0,55.9,0.0
2023-10-30 21:00:00,15.459991,0.0,0.0,60.6,0.0
2023-10-31 03:00:00,16.330017,0.0,0.0,43.5,0.0
2023-10-31 06:00:00,16.420013,0.0,1.0,43.9,0.0
2023-10-31 09:00:00,19.540009,0.0,140.0,35.2,0.0
2023-10-31 12:00:00,22.720001,0.3,236.0,29.9,1.0
2023-10-31 15:00:00,22.540009,0.7,180.0,40.0,1.0
2023-10-31 18:00:00,19.369995,4.4,90.0,63.7,1.0
2023-10-31 21:00:00,16.77002,0.8,0.0,65.7,1.0
2023-11-01 00:00:00,14.790009,0.8,0.0,68.4,1.0
2023-11-01 03:00:00,12.170013,0.04,0.0,73.1,0.0
2023-11-01 06:00:00,11.410004,0.0,3.0,74.5,0.0
2023-11-01 09:00:00,15.290009,0.0,270.0,54.6,0.0
2023-11-01 12:00:00,17.529999,0.0,370.0,43.9,0.0
2023-11-01 15:00:00,16.25,0.0,220.0,48.3,0.0
2023-11-01 18:00:00,13.959991,0.0,110.0,56.4,0.0
2023-11-01 21:00:00,13.240021,0.0,0.0,59.1,0.0
2023-11-02 00:00:00,12.850006,0.0,0.0,60.8,0.0
2023-11-02 03:00:00,12.589996,0.0,0.0,63.7,0.0
2023-11-02 06:00:00,12.450012,0.2,1.0,67.9,0.0
2023-11-02 09:00:00,16.160004,0.19,200.0,55.8,0.0
2023-11-02 12:00:00,19.369995,0.2,316.0,44.6,0.0
2023-11-02 15:00:00,17.779999,0.01,220.0,49.3,0.0
2023-11-02 18:00:00,14.809998,0.0,110.0,58.8,0.0
2023-11-02 21:00:00,14.209991,0.0,0.0,61.4,0.0
2023-11-03 00:00:00,13.790009,0.0,0.0,63.9,0.0
2023-11-03 03:00:00,13.779999,0.0,0.0,65.3,0.0
2023-11-03 06:00:00,14.070007,0.0,2.0,64.5,0.0
2023-11-03 09:00:00,17.390015,0.0,170.0,52.7,0.0
2023-11-03 12:00:00,19.850006,0.3,224.0,47.4,0.0
2023-11-03 15:00:00,17.600006,3.4,90.0,61.6,1.0
2023-11-03 18:00:00,15.77002,7.7,40.0,68.8,1.0
2023-11-03 21:00:00,14.779999,2.1,0.0,72.7,1.0
2023-11-04 00:00:00,13.790009,3.9,0.0,76.4,1.0
2023-11-04 03:00:00,13.050018,1.6,0.0,81.2,1.0
2023-11-04 06:00:00,12.589996,2.9,0.0,81.8,1.0
2023-11-04 09:00:00,14.76001,1.0,120.0,70.3,1.0
2023-11-04 12:00:00,16.230011,2.1,190.0,61.5,1.0
2023-11-04 15:00:00,15.390015,0.4,140.0,64.1,0.0
2023-11-04 18:00:00,13.5,0.5,70.0,71.8,0.0
2023-11-04 21:00:00,12.529999,0.1,0.0,73.7,0.0
2023-11-05 00:00:00,11.779999,0.2,0.0,74.6,0.0
2023-11-05 03:00:00,11.399994,0.0,0.0,74.1,0.0
2023-11-05 06:00:00,11.730011,0.2,0.0,72.6,0.0
2023-11-05 09:00:00,15.809998,0.47,170.0,57.3,0.0
2023-11-05 12:00:00,18.570007,1.4,219.0,49.3,0.0
2023-11-05 15:00:00,17.76001,1.3,110.0,54.9,0.0
2023-11-05 18:00:00,16.360016,2.5,50.0,61.2,1.0
2023-11-05 21:00:00,15.029999,1.3,0.0,68.1,1.0
2023-11-06 00:00:00,13.920013,2.7,0.0,73.0,1.0
2023-11-06 03:00:00,13.100006,0.7,0.0,74.6,0.0
2023-11-06 06:00:00,12.440002,1.0,1.0,75.7,0.0
2023-11-06 09:00:00,16.320007,0.1,210.0,56.8,0.0
